step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
0.5714285714285714,3,-0.3755635571916732,2868,0.5565896923856877,0.4966221588764754,4906,-0.14294408275308443,-0.19893337683359616,0
0.32275132275132273,4,4.390452902259693,129,-0.14859503697514373,0.0,1137,1.1050507959824543,1.6564461045645105,0
-1.2645502645502646,3,-0.381165066990062,4340,3.1679670169019007,2.4490961044442363,4204,-0.14294408275308443,-0.19893337683359616,0
-0.06878306878306878,3,-0.37063079025017376,2513,-0.14859503697514373,0.0,4824,-0.14294408275308443,-0.19893337683359616,0
0.8201058201058201,0,0.2477352521899478,1913,0.11647758453784123,1.0297680999618268,172,0.13777355803095712,-0.06525151234357475,0
1.8253968253968254,1,0.12213417421593195,896,0.12381087891579927,0.0,3285,-0.13429714345423946,-0.10592268626055172,0
-0.2222222222222222,3,-0.36864536452621016,4301,0.3307541573583678,0.319474316282029,3739,-0.14294408275308443,-0.19893337683359616,0
-1.0952380952380953,0,0.1776555987765637,2877,-0.04039153013302822,0.8225589567170599,926,-0.14294408275308443,-0.19893337683359616,0
0.5767195767195767,3,-0.3679892356203788,1363,-0.1474153713729272,0.0,4238,-0.14294408275308443,-0.19893337683359616,0
-1.1957671957671958,4,8.44521581128756,348,-0.14859503697514373,0.0,637,7.547200802691446,7.831477958637154,0
0.656084656084656,4,21.446076726162936,4943,37.65947667084722,0.0,1699,-0.14294408275308443,-0.19893337683359616,1
-0.06878306878306878,1,0.11713360728749658,4607,-0.14859503697514373,0.0,2952,1.8655837472332952,1.6029342400239637,0
-1.0846560846560847,4,0.46728864889490657,699,-0.10385577883734934,0.0,1410,0.015703623543111937,0.07914799699366258,0
0.5185185185185185,0,0.42229219319898736,189,-0.056994883310493835,1.125605837152888,2650,0.8232416015033039,0.4920048364741982,0
-1.126984126984127,3,-0.35207037852267314,1141,-0.14859503697514373,0.0,4682,-0.14294408275308443,-0.19893337683359616,0
-0.12169312169312169,3,-0.35850217113182103,629,2.541500316760022,1.953212488657409,4266,-0.14294408275308443,-0.19893337683359616,0
-0.6190476190476191,0,-0.20025089809869234,4003,89.98923546334503,67.39965549083047,278,0.13455631826418793,-0.0993701332275884,0
0.8148148148148148,1,0.1836405116518639,4084,0.42197576161335115,0.0,1233,2.098588318535061,1.8130794220882658,0
0.783068783068783,1,0.31361425645024615,3822,0.030370799050677296,0.0,816,0.008765833073175142,0.04791147930475214,0
-0.30687830687830686,0,0.23700179709383973,2747,57.95990924057816,44.10431747358718,1298,0.15314191690393064,-0.05034576810465445,0
-0.3544973544973545,0,0.24979778577602305,3337,-0.142652691590844,0.8393975686573907,1835,-0.14294408275308443,-0.19893337683359616,0
-0.48677248677248675,1,0.3140651543378583,4541,-0.14859503697514373,0.0,2571,1.0119987311955805,1.0142732850309752,0
-1.1005291005291005,3,-0.3556648459471001,2127,-0.14859503697514373,0.0,3964,-0.14294408275308443,-0.19893337683359616,0
1.619047619047619,3,-0.3898413290842121,2852,0.30436134037743356,0.3271423241784462,4078,-0.14294408275308443,-0.19893337683359616,0
-0.25396825396825395,3,-0.3772312435920144,3078,-0.14859503697514373,0.0,4260,-0.14294408275308443,-0.19893337683359616,0
0.010582010582010581,0,0.3212953388411794,1589,-0.14519689576278863,0.9296856089875355,3212,0.76478764953947,0.45866416820177375,0
0.2804232804232804,3,-0.3004456984475037,2515,1.1072589160215645,0.8099724433322943,4069,-0.14294408275308443,-0.19893337683359616,0
-0.5925925925925926,1,0.8663179697571113,1612,-0.14859503697514373,0.0,1307,-0.01843442313112742,0.1156715839514559,0
0.14814814814814814,1,1.9829481506975002,4167,-0.14859503697514373,0.0,483,1.171251502022192,1.316598254964031,0
2.1693121693121693,0,1.3814608972031273,1211,18.921325878110835,16.499500457113708,573,1.0310372342397345,0.5117017851784127,0
0.8201058201058201,0,1.1110729216961142,2624,4.7828825679207325,5.618957867303703,1331,0.07688495587636791,-0.19893337683359616,0
-0.38095238095238093,0,1.3278839030255212,965,1.2078443360810078,3.2354002812392024,3217,3.624457263036168,2.737615964665688,0
0.291005291005291,3,-0.3825338841306616,4624,0.1354050550211663,0.1918627660766738,3554,-0.14294408275308443,-0.19893337683359616,0
0.2698412698412698,0,1.2563635634681312,2216,0.46047335622897,2.5864604630577297,2503,-0.07284893572130872,-0.19893337683359616,0
0.0,0,0.345858719704567,535,75.14875396170115,57.048881689554705,668,0.3952696492162657,0.13872168396270237,0
-0.1111111111111111,1,0.4341628366731248,3256,-0.14859503697514373,0.0,42,0.02623065300616339,0.08269265476535996,0
-0.3439153439153439,1,0.48186951165177483,3710,-0.14859503697514373,0.0,1395,0.2169930613302324,0.2536295662647221,0
0.026455026455026454,1,0.5079232715228116,3309,1.3787197789095378,0.0,2604,-0.14294408275308443,-0.049787237595024805,0
-1.1111111111111112,4,3.741182069375383,2814,-0.09860890794987875,0.0,2682,0.18347345234795595,0.7616828329272832,0
-1.08994708994709,1,2.6285989830790335,4543,0.8989568212677861,0.0,1991,1.7470327177262936,1.91514738431536,0
0.047619047619047616,1,0.33122292522535,4704,0.47951527188265936,0.0,1046,0.1436664196232247,0.16613639763387208,0
0.031746031746031744,0,-0.33665318029304636,2966,14.639303222588923,11.094561845311093,2053,-0.06113521207099573,-0.13906599357372065,0
0.41798941798941797,0,0.18686612273326056,3847,-0.0061636207194617825,0.8599311257089919,1413,4.229637361080497,3.442869698702017,0
-0.6190476190476191,3,-0.3943199429249233,2498,-0.10319551823909381,0.02932183946413066,3740,-0.14294408275308443,-0.19893337683359616,0
0.6613756613756614,1,-0.17240148125932453,265,0.5608505741130967,0.23785514023563997,1062,-0.06846732955860906,-0.09814635959663866,0
0.5767195767195767,0,0.2537127391101897,4394,3.5175066887149686,3.57094954987366,2760,0.047501504107156325,-0.1434085963441123,0
-0.20105820105820105,1,0.7493643147230126,4066,-0.1460156189046255,0.0,235,-0.016203672015923917,0.09831995080532686,0
-0.10582010582010581,1,1.25521381200175,817,-0.14859503697514373,0.0,1144,0.892454570543585,0.9584216997855419,0
-0.6084656084656085,1,1.1524667719346657,687,0.33812266563489946,0.0,3156,2.7400773045645375,2.5210186354069712,0
0.5502645502645502,0,1.0476021139710403,3367,0.5618893841210187,2.3928462966706996,1194,0.10349661662319397,-0.19893337683359616,0
0.3968253968253968,1,1.6112637903577611,4841,0.7576610532411037,0.0,200,-0.13314423976820694,0.14027692751911022,0
-0.4444444444444444,0,0.25575935266932504,1721,46.941385035259565,35.92064780105058,3165,1.5895206230794034,1.1745128037116173,0
-0.37037037037037035,0,0.84527489849298,1888,24.331453945557776,19.83826562119953,2108,0.16044060638626903,-0.14427011998148032,0
2.3386243386243386,3,-0.375568694324967,4647,0.11509543901882632,0.16775348530760267,4497,-0.14294408275308443,-0.19893337683359616,0
0.8201058201058201,1,2.269651000330188,2131,-0.14859503697514373,0.0,2892,6.549472758329857,5.96160288264258,0
-0.12169312169312169,1,0.6780301326691376,2832,-0.13405169686423538,0.0,677,-0.14294408275308443,0.08255316870970554,0
0.6931216931216931,4,3.6425968702167992,2312,-0.14859503697514373,0.0,261,1.3857343621468163,1.7732510189998052,0
0.8148148148148148,1,0.345922298086915,4774,-0.11563870143907101,0.0,2616,0.16017522015916222,0.18267016039843179,0
0.5661375661375662,4,0.5304481259972985,1944,-0.14859503697514373,0.0,1688,2.662486309440179,2.352259378131355,0
0.2804232804232804,1,1.3855541751841036,438,0.46629245296826205,0.0,1231,-0.11911762537894327,0.11510069953693314,0
0.3968253968253968,1,0.6702436118889185,656,-0.14859503697514373,0.0,370,0.15966276844640936,0.23563785008561122,0
-0.6349206349206349,1,0.72484147143621,4503,3.0107519256775457,0.905987569890919,2254,18.087879237725577,15.571301069857169,0
-1.126984126984127,3,-0.3626592309459689,4009,0.05955431749357152,0.10973568590763122,4692,-0.14294408275308443,-0.19893337683359616,0
-0.10052910052910052,3,-0.3928215784724513,1217,4.682822275123769,3.592562132675312,4203,-0.14294408275308443,-0.19893337683359616,0
0.5291005291005291,3,-0.27996074365497603,2570,1.2075098040445582,0.8582390737822383,4001,-0.14294408275308443,-0.19893337683359616,0
-1.0952380952380953,1,-0.3443105606630402,2836,-0.027749740545095762,0.021044346620529255,544,-0.12992314970657456,-0.17899254110796928,0
0.26455026455026454,3,-0.37004714070021905,2719,-0.14859503697514373,0.0,4802,-0.14294408275308443,-0.19893337683359616,0
-1.0846560846560847,1,0.19243157087318158,4378,-0.09291649321070534,0.0,298,0.6118122995264194,0.5434954597902392,0
-0.4603174603174603,0,0.5950599368033422,4988,6.971831324105311,6.584230603292386,2217,0.504720492118433,0.1912544240668272,0
0.8359788359788359,3,-0.39340014175181814,3934,0.3850091792729673,0.3918064211803298,4418,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,3,-0.3867209529412778,490,-0.14721289145612884,0.0,3663,-0.14294408275308443,-0.19893337683359616,0
-0.6084656084656085,1,0.2696899357315379,2243,-0.14539057220494359,0.0,161,0.7040056603841194,0.6350328278534926,0
0.7777777777777778,0,-0.23971150774951183,4614,149.3191512438044,111.54446928478508,647,0.03160667374547788,-0.07574509504590847,0
-1.216931216931217,3,-0.3708364281700401,2333,-0.14859503697514373,0.0,3949,-0.14294408275308443,-0.19893337683359616,0
0.5185185185185185,0,0.14857235441799752,2091,140.6151884367241,105.56138691860635,3351,0.057912662228359287,-0.11719479111042908,0
0.6507936507936508,1,-0.04323131635111508,4229,-0.14859503697514373,0.0,330,0.3179939961803556,0.2535063622369403,0
-0.1164021164021164,0,0.5838550861491532,920,75.90868749986933,57.92182053822623,2186,1.0180135383862234,0.6319091827850245,0
1.6719576719576719,0,0.21435619455559743,2696,12.93441255128987,10.534992364387795,85,0.3780083560656872,0.14561958517224782,0
-0.06878306878306878,1,0.8327585021050103,3234,0.04314587324471093,0.0,1666,7.103560227315236,6.198675171845801,0
-1.1375661375661377,0,0.32931404787373353,4955,0.995768631921333,1.7899456099935072,2749,0.7871223380908697,0.4764374505913164,0
0.021164021164021163,1,1.7070547450435025,3829,-0.14859503697514373,0.0,2452,1.6303777086111002,1.6636699729771314,0
0.5502645502645502,3,-0.3171954487084389,4341,-0.005908319954802979,0.0023542618467734906,3730,-0.14294408275308443,-0.19893337683359616,0
-0.6296296296296297,1,2.326978152674915,2546,-0.016331633932596876,0.0,1646,0.5533084798759353,0.8449754645062482,0
-1.2751322751322751,1,1.876813857869738,816,0.4004767961866869,0.0,1600,0.39036331546431574,0.7193906089245795,0
-1.1428571428571428,0,1.3237936259441914,279,34.6257305535922,28.123581368699636,461,0.39892416687267085,-0.019190015639394497,0
0.8201058201058201,3,-0.3457038936278732,1752,-0.050004924443628675,0.006262598825715176,4846,-0.14294408275308443,-0.19893337683359616,0
-0.23809523809523808,1,1.3889498202912518,3604,0.023574516625967084,0.0,737,-0.14294408275308443,0.09529083195423098,0
-0.24338624338624337,3,-0.39337252330252626,4112,0.049227841736855106,0.14164262292050314,4837,-0.14294408275308443,-0.19893337683359616,0
-0.455026455026455,1,0.07211283921816741,312,0.1359156565504839,0.0,600,-0.14294408275308443,-0.1215518584189566,0
-0.23809523809523808,4,2.9094524180848813,3820,0.12897966298318284,0.0,465,2.4218573509399675,2.538296915672386,0
0.015873015873015872,3,-0.20535914137547234,655,-0.14859503697514373,0.0,3472,-0.14294408275308443,-0.19893337683359616,0
-0.21693121693121692,1,1.1290790825176575,606,-0.14859503697514373,0.0,2062,4.726144777469722,4.215038798307279,0
-0.4708994708994709,3,-0.3672636791210233,3923,0.0020852350214105825,0.07286276469952896,3819,-0.14294408275308443,-0.19893337683359616,0
0.42328042328042326,1,0.3686160676076241,4893,-0.14859503697514373,0.0,219,-0.14294408275308443,-0.07272686438217604,0
-1.2433862433862435,0,0.2206098659687591,4353,0.7371137434233918,1.457115415424586,3092,3.5324281716287746,3.079505449903158,0
-0.35978835978835977,1,0.30974986064572263,4654,-0.14859503697514373,0.0,133,0.025243468754253436,0.06136172415904241,0
-0.07936507936507936,1,-0.03998647916689639,807,-0.10426954214558946,0.0,832,-0.13922530534093527,-0.1368320306702482,0
0.6984126984126984,0,0.6043690326840314,3627,142.8058409293564,107.78090281810388,3260,3.6877328716565265,2.9108504428337825,0
-1.2486772486772486,4,0.34061370661168,259,-0.14859503697514373,0.0,2476,1.0102183862018617,0.9084903319041757,0
0.291005291005291,0,0.3159218465532435,2749,9.3073336355126,7.9640807843639765,804,0.24109403591064696,0.0118479936428229,0
-0.6084656084656085,0,0.12365746139428434,4835,160.56032606309384,120.3866779994755,2404,0.7169043245250515,0.45027402416301093,0
-0.3439153439153439,0,-0.18476244121812982,3183,25.37129369590884,19.284808761473993,1765,1.0849397555849964,0.81569155058381,0
0.17989417989417988,3,-0.3762845360474996,4495,2.0378623358853507,1.6009726183608421,3774,-0.14294408275308443,-0.19893337683359616,0
-1.2222222222222223,3,-0.33102578137736544,3416,0.13080083778266444,0.12202257192810964,4581,-0.14294408275308443,-0.19893337683359616,0
0.2751322751322751,3,-0.28038992316717803,170,0.6070649424621403,0.41151251093436586,4445,-0.14294408275308443,-0.19893337683359616,0
-1.253968253968254,3,-0.2905660247322705,1084,1.753968853966972,1.2789777991796283,4502,-0.14294408275308443,-0.19893337683359616,0
-0.455026455026455,1,-0.30757013938530364,2722,0.25931572132204855,0.18751334928766528,91,-0.14294408275308443,-0.1840740078973154,0
-0.49206349206349204,0,1.705244948242937,615,17.079440200252638,15.544915217391162,3183,1.9056428322123378,1.2060770139625236,0
-1.08994708994709,0,0.7896195524277704,3725,2.6644760540537744,3.6264705857278874,1729,0.6152451460083369,0.2537029693986091,0
-1.1058201058201058,1,0.12424380666765059,1664,-0.14859503697514373,0.0,452,2.418967298061874,2.485709139968903,0
-1.253968253968254,1,-0.1747342992644376,4866,0.10672333463294627,0.0,1919,0.020543160067639704,0.0025661070589942225,0
0.042328042328042326,3,-0.32002499189916045,1811,-0.14859503697514373,0.0,3608,-0.14294408275308443,-0.19893337683359616,0
0.31216931216931215,0,0.5369901380900848,1378,57.27412076672542,43.98024498881595,662,4.356667180749611,3.4938116662568137,0
0.30687830687830686,0,1.3443372762993029,2036,0.03785375249757325,2.3850714616837982,633,-0.14294408275308443,-0.19893337683359616,0
0.30687830687830686,3,-0.2849025641581219,1592,-0.14859503697514373,0.0,3433,-0.14294408275308443,-0.19893337683359616,0
-0.5026455026455027,0,1.7379663002275738,2435,0.7763068125358397,3.4426694942291403,2593,-0.14294408275308443,-0.19893337683359616,0
-1.2433862433862435,1,0.24657858339556704,1286,-0.14859503697514373,0.0,830,1.0263249435922617,1.0394512216210154,0
-1.2116402116402116,0,0.6427577108084636,4862,-0.12599651756551797,1.358456236403564,2849,0.4634403346196232,0.14811002351683056,0
-0.4497354497354497,1,-0.0073563240138996705,2550,1.4721158414014426,0.7038734034055217,44,0.5418085602581885,0.45075094352058725,0
0.047619047619047616,4,-0.15170580227634264,3124,-0.14859503697514373,0.0,2500,-0.07769430157266491,-0.10262648017343058,0
-1.2698412698412698,3,-0.32522845016134483,1064,3.3837991636919176,2.5377522937494477,4603,-0.14294408275308443,-0.19893337683359616,0
0.031746031746031744,4,2.4562406333942937,2675,-0.14859503697514373,0.0,1691,1.1787989127149394,1.400987243255207,0
-1.1216931216931216,3,-0.385658431015478,3318,-0.14859503697514373,0.0,4293,-0.14294408275308443,-0.19893337683359616,0
0.7883597883597884,0,0.6730066266603509,4568,0.040133852430215666,1.5212096367872365,2366,0.02187830124667332,-0.19893337683359616,0
0.6931216931216931,3,-0.31542639293528213,4344,-0.14859503697514373,0.0,3396,-0.14294408275308443,-0.19893337683359616,0
-0.4973544973544973,0,-0.10878546050896812,97,129.32012526023897,96.81571835053988,533,-0.04401371499523222,-0.16195179921318148,0
1.6613756613756614,3,-0.3059560114142525,1169,1.366441572824378,1.010145819306403,4661,-0.14294408275308443,-0.19893337683359616,0
0.17989417989417988,1,0.3621393123664799,344,-0.14859503697514373,0.0,2676,2.236896171109298,1.9607108553295363,0
-0.35978835978835977,1,-0.15368756588548294,2656,-0.14859503697514373,0.0,837,1.0945144004077254,0.8991579743841532,0
-0.2962962962962963,2,-0.35233354216288804,1279,0.05461556821862019,0.0927436206881514,997,2.842084773112766,2.3604294132748014,0
0.42857142857142855,1,-0.26373782930152934,1023,-0.14859503697514373,0.0,2832,0.5704800601764837,0.4330437775549268,0
-0.10582010582010581,0,0.6307413965446904,3036,0.12584448155842629,1.530563269934614,1667,0.4004569271297823,0.09624478792678585,0
-1.2645502645502646,0,2.0184425882693335,368,0.2048908803815778,3.3786375066963665,2235,0.23858354568799442,-0.19893337683359616,0
-0.25396825396825395,0,-0.3670361193749233,2873,14.938468180005968,11.278240698813118,228,0.1812174538794132,0.07312228146957253,0
-1.1375661375661377,1,0.791456459050569,797,-0.14859503697514373,0.0,1949,0.795074715547404,0.7988059067302502,0
-0.08994708994708994,3,-0.30651117784891524,653,-0.14859503697514373,0.0,4518,-0.14294408275308443,-0.19893337683359616,0
0.2857142857142857,0,-0.24581706696315558,536,35.490145665592756,26.743765353935068,1524,0.08777755761047165,-0.026719708108468115,0
0.06878306878306878,1,1.1689645483506796,1875,-0.14859503697514373,0.0,966,5.3807284889653255,4.781204498566003,0
0.4074074074074074,3,-0.08046215583893125,1085,2.675548272147534,1.6945840370160785,3610,-0.14294408275308443,-0.19893337683359616,0
0.783068783068783,3,-0.3088775143772022,1742,-0.14859503697514373,0.0,4019,-0.14294408275308443,-0.19893337683359616,0
-0.5925925925925926,0,2.038882275253629,3187,110.60831375935767,85.64605784755807,2519,1.1834512347749893,0.5337420058116998,0
